date time;coulombmeter;Raw1;Permitivity1;VWC1;Temp1;Vcc1;Raw2;Permitivity2;VWC2;Temp2;Vcc2;Raw3;Permitivity3;VWC3;Temp3;Vcc3;Raw4;Permitivity4;VWC4;Temp4;Vcc4;Raw5;Permitivity5;VWC5;Temp5;Vcc5;Raw6;Permitivity6;VWC6;Temp6;Vcc6;Raw7;Permitivity7;VWC7;Temp7;Vcc7;Raw8;Permitivity8;VWC8;Temp8;Vcc8;Raw9;Permitivity9;VWC9;Temp9;Vcc9
10.03.2023 16:00:00;99,4;13,347;11336;18,1;32,08;7,21;12,84;11981;14,31;26,48;7,02;12,71;12176;12,3;23,09;7,3;12,78;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
10.03.2023 17:00:00;99,4;13,587;11340;18,07;32,04;7,05;13,02;11984;14,29;26,45;6,97;12,89;12171;12,32;23,13;7,05;12,97;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
10.03.2023 18:00:00;99,4;13,599;11343;18,04;32;6,77;12,99;11987;14,27;26,42;6,73;12,86;12171;12,32;23,13;6,69;12,91;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
10.03.2023 19:00:00;99,4;13,605;11345;18,03;31,98;6,52;12,99;11990;14,26;26,39;6,53;12,86;12172;12,32;23,12;6,45;12,91;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
10.03.2023 20:00:00;99,4;13,61;11348;17,99;31,94;6,34;12,99;11992;14,24;26,37;6,33;12,84;12172;12,32;23,12;6,27;12,91;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
10.03.2023 21:00:00;99,4;13,613;11345;18,03;31,98;6,13;12,97;11991;14,24;26,38;6,17;12,84;12172;12,32;23,12;6,02;12,89;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
10.03.2023 22:00:00;99,4;13,618;11339;18,07;32,05;5,88;12,97;11988;14,27;26,41;5,96;12,84;12170;12,33;23,15;5,78;12,89;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
10.03.2023 23:00:00;99,4;13,615;11336;18,1;32,08;5,6;12,97;11984;14,29;26,45;5,76;12,81;12167;12,34;23,17;5,41;12,86;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 00:00:00;99,4;13,621;11336;18,1;32,08;5,36;12,94;11984;14,29;26,45;5,51;12,81;12164;12,36;23,2;5,13;12,86;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 01:00:00;99,4;13,615;11336;18,1;32,08;5,11;12,89;11984;14,29;26,45;5,27;12,76;12163;12,36;23,21;4,82;12,81;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 02:00:00;99,4;13,603;11338;18,08;32,06;4,69;12,84;11985;14,28;26,44;4,94;12,68;12162;12,37;23,22;4,32;12,76;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 03:00:00;99,4;13,599;11336;18,1;32,08;4,3;12,81;11985;14,28;26,44;4,58;12,68;12159;12,38;23,24;3,86;12,76;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 04:00:00;99,4;13,597;11333;18,12;32,11;3,93;12,78;11980;14,31;26,49;4,21;12,68;12153;12,41;23,29;3,54;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 05:00:00;99,4;13,595;11329;18,16;32,16;3,62;12,78;11975;14,34;26,54;3,88;12,65;12142;12,47;23,39;3,19;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 06:00:00;99,4;13,573;11327;18,17;32,18;3,32;12,76;11972;14,36;26,56;3,61;12,63;12133;12,51;23,47;2,98;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 07:00:00;99,4;13,587;11325;18,2;32,21;3,09;12,76;11970;14,38;26,59;3,4;12,63;12127;12,55;23,53;2,77;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 08:00:00;99,4;13,591;11324;18,2;32,22;2,91;12,76;11969;14,38;26,6;3,19;12,65;12124;12,56;23,56;2,64;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 09:00:00;99,4;13,594;11323;18,21;32,24;2,76;12,76;11968;14,39;26,61;3,05;12,65;12121;12,58;23,58;2,53;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 10:00:00;99,4;13,589;11324;18,2;32,22;2,65;12,76;11970;14,38;26,59;2,94;12,65;12119;12,59;23,6;2,45;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 11:00:00;99,4;13,6;11323;18,21;32,24;2,58;12,78;11969;14,38;26,6;2,84;12,68;12117;12,6;23,62;2,45;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 12:00:00;99,4;13,602;11321;18,23;32,26;2,57;12,78;11969;14,38;26,6;2,81;12,65;12117;12,6;23,62;2,48;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 13:00:00;99,4;13,589;11318;18,25;32,29;2,62;12,81;11967;14,4;26,62;2,82;12,68;12113;12,62;23,65;2,63;12,76;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 14:00:00;99,4;13,589;11311;18,31;32,37;2,68;12,78;11963;14,42;26,66;2,88;12,68;12106;12,66;23,72;2,7;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 15:00:00;99,4;13,609;11305;18,36;32,44;2,77;12,81;11953;14,48;26,75;2,93;12,68;12095;12,71;23,82;2,75;12,76;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 16:00:00;99,4;13,607;11301;18,4;32,49;2,72;12,78;11945;14,53;26,84;2,91;12,65;12085;12,77;23,91;2,61;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 17:00:00;99,4;13,587;11300;18,41;32,5;2,57;12,73;11939;14,57;26,9;2,78;12,65;12079;12,8;23,96;2,41;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 18:00:00;99,4;13,587;11300;18,41;32,5;2,34;12,71;11937;14,58;26,92;2,59;12,63;12076;12,81;23,99;2,12;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 19:00:00;99,4;13,564;11301;18,4;32,49;2,05;12,68;11938;14,57;26,91;2,38;12,6;12075;12,82;24;1,91;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 20:00:00;99,4;13,579;11303;18,39;32,47;1,88;12,68;11938;14,57;26,91;2,13;12,63;12075;12,82;24;1,64;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 21:00:00;99,4;13,577;11305;18,36;32,44;1,63;12,68;11940;14,56;26,89;1,95;12,63;12076;12,81;23,99;1,44;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 22:00:00;99,4;13,54;11307;18,35;32,41;1,43;12,65;11943;14,54;26,86;1,76;12,63;12078;12,8;23,97;1,27;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
11.03.2023 23:00:00;99,4;13,54;11310;18,32;32,38;1,27;12,65;11947;14,52;26,82;1,6;12,6;12082;12,78;23,94;1,09;12,68;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 00:00:00;99,4;13,54;11314;18,29;32,34;1,13;12,63;11951;14,5;26,78;1,49;12,6;12087;12,76;23,89;0,98;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 01:00:00;99,4;13,54;11317;18,26;32,3;1,01;12,63;11956;14,46;26,73;1,37;12,63;12094;12,72;23,82;0,89;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 02:00:00;99,4;13,544;11323;18,21;32,24;0,91;12,63;11963;14,42;26,66;1,26;12,6;12105;12,66;23,73;0,84;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 03:00:00;99,4;13,552;11328;18,16;32,17;0,84;12,63;11970;14,38;26,59;1,19;12,63;12115;12,61;23,63;0,79;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 04:00:00;99,4;13,547;11333;18,12;32,11;0,79;12,63;11976;14,34;26,53;1,13;12,63;12125;12,56;23,55;0,75;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 05:00:00;99,4;13,552;11341;18,06;32,03;0,7;12,63;11982;14,3;26,47;1,05;12,63;12135;12,5;23,45;0,7;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 06:00:00;99,4;13,552;11348;17,99;31,94;0,72;12,68;11988;14,27;26,41;1,03;12,65;12146;12,45;23,36;0,7;12,71;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 07:00:00;99,4;13,557;11355;17,94;31,86;0,64;12,68;11995;14,22;26,34;1;12,63;12156;12,4;23,27;0,63;12,73;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 08:00:00;99,4;13,582;11362;17,88;31,78;0,63;12,73;12002;14,18;26,27;0,95;12,68;12164;12,36;23,2;0,64;12,76;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 09:00:00;99,4;13,601;11369;17,82;31,7;0,63;12,78;12008;14,15;26,22;0,93;12,71;12166;12,35;23,18;0,66;12,78;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 10:00:00;99,4;13,63;11376;17,76;31,62;0,77;12,89;12011;14,12;26,18;0,95;12,76;12167;12,34;23,17;1,25;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 11:00:00;99,4;13,669;11375;17,77;31,63;1,66;13,04;12011;14,12;26,18;1,57;12,91;12163;12,36;23,21;2,81;12,97;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 12:00:00;99,4;13,7;11370;17,81;31,69;3,11;13,1;12007;14,15;26,23;2,59;12,94;12155;12,4;23,28;3,95;12,99;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 13:00:00;99,4;13,676;11367;17,84;31,73;3,91;13,04;12004;14,17;26,25;3,37;12,91;12149;12,44;23,34;4,3;12,97;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 14:00:00;99,4;13,676;11367;17,84;31,73;4,13;12,97;12002;14,18;26,27;3,74;12,81;12148;12,44;23,34;4,15;12,89;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 15:00:00;99,4;13,671;11367;17,84;31,73;4,05;12,91;12001;14,19;26,28;3,81;12,78;12148;12,44;23,34;3,92;12,86;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 16:00:00;99,4;13,663;11368;17,83;31,72;3,81;12,86;12003;14,17;26,26;3,74;12,73;12149;12,44;23,34;3,6;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 17:00:00;99,4;13,656;11369;17,82;31,7;3,59;12,84;12004;14,17;26,25;3,58;12,73;12151;12,42;23,31;3,39;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 18:00:00;99,4;13,645;11370;17,81;31,69;3,38;12,81;12006;14,16;26,24;3,41;12,73;12153;12,41;23,29;3,19;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 19:00:00;99,4;13,617;11371;17,8;31,68;3,21;12,76;12008;14,15;26,22;3,27;12,71;12155;12,4;23,28;3,03;12,78;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 20:00:00;99,4;13,631;11373;17,78;31,65;3,08;12,78;12008;14,15;26,22;3,17;12,71;12155;12,4;23,28;2,93;12,81;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 21:00:00;99,4;13,621;11373;17,78;31,65;3,03;12,81;12008;14,15;26,22;3,07;12,73;12155;12,4;23,28;2,95;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 22:00:00;99,4;13,643;11375;17,77;31,63;3,04;12,81;12011;14,12;26,18;3,05;12,73;12155;12,4;23,28;3;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
12.03.2023 23:00:00;99,4;13,644;11376;17,76;31,62;3,08;12,84;12011;14,12;26,18;3,09;12,76;12155;12,4;23,28;3,03;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 00:00:00;99,4;13,629;11377;17,75;31,61;3,1;12,81;12012;14,12;26,17;3,14;12,73;12153;12,41;23,29;3,16;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 01:00:00;99,4;13,645;11377;17,75;31,61;3,22;12,84;12012;14,12;26,17;3,17;12,76;12154;12,41;23,28;3,25;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 02:00:00;99,4;13,646;11378;17,75;31,6;3,22;12,86;12013;14,11;26,16;3,26;12,76;12154;12,41;23,28;3,34;12,86;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 03:00:00;99,4;13,646;11379;17,74;31,59;3,27;12,84;12015;14,1;26,14;3,3;12,73;12154;12,41;23,28;3,34;12,84;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 04:00:00;99,4;13,653;11381;17,72;31,57;3,29;12,84;12015;14,1;26,14;3,3;12,76;12153;12,41;23,29;3,36;12,86;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 05:00:00;99,4;13,658;11382;17,71;31,56;3,34;12,86;12015;14,1;26,14;3,34;12,76;12154;12,41;23,28;3,42;12,86;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 06:00:00;98,9;13,658;11383;17,71;31,55;3,38;12,86;12016;14,09;26,13;3,38;12,76;12153;12,41;23,29;3,51;12,86;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 07:00:00;98,9;13,669;11383;17,71;31,55;3,53;12,89;12017;14,09;26,12;3,5;12,78;12154;12,41;23,28;3,71;12,86;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 08:00:00;98,9;13,669;11385;17,69;31,52;3,75;12,91;12018;14,08;26,11;3,72;12,81;12155;12,4;23,28;4,09;12,89;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 09:00:00;98,9;13,681;11386;17,68;31,51;4,13;12,94;12019;14,08;26,1;3,96;12,81;12157;12,39;23,26;4,57;12,91;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 10:00:00;98,9;13,695;11386;17,68;31,51;4,65;12,97;12020;14,07;26,1;4,41;12,84;12158;12,39;23,25;5,11;12,94;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 11:00:00;98,9;13,711;11387;17,67;31,5;5,06;13,02;12020;14,07;26,1;4,79;12,89;12158;12,39;23,25;5,58;12,97;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 12:00:00;98,9;13,725;11388;17,67;31,49;5,57;13,07;12021;14,07;26,09;5,22;12,91;12160;12,38;23,23;6,09;13,02;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
13.03.2023 13:00:00;98,9;13,738;11390;17,64;31,46;6,12;13,1;12022;14,06;26,08;5,74;12,94;12162;12,37;23,22;6,72;13,02;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a;n/a
